[2025-06-13 21:38:17.713] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:38:17.713] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:38:26.723] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 55
[2025-06-13 21:38:26.754] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 21:38:40.473] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 55
[2025-06-13 21:38:40.499] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 21:38:50.621] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-13 21:38:54.223] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 55
[2025-06-13 21:38:54.255] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 21:39:07.973] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 55
[2025-06-13 21:39:08.003] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 21:39:21.723] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 55
[2025-06-13 21:39:21.748] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 21:39:35.473] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 55
[2025-06-13 21:39:35.499] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 21:39:44.056] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:39:44.056] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:39:44.056] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:39:44.056] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:39:44.056] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:39:44.056] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:39:49.224] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 55
[2025-06-13 21:39:49.256] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 21:40:02.973] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 55
[2025-06-13 21:40:03.003] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 21:40:16.724] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 55
[2025-06-13 21:40:16.751] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 21:40:30.474] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 55
[2025-06-13 21:40:30.508] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 21:40:44.224] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 55
[2025-06-13 21:40:44.252] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 21:40:55.230] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:40:55.230] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:40:55.230] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:40:55.230] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:40:55.230] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:40:55.230] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-13 21:40:57.973] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 55
[2025-06-13 21:40:58.001] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-13 21:41:00.465] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1076612588990890044/1076612589460668600
[2025-06-13 21:41:00.489] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-06-13 21:41:00.538] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-06-13 21:41:00.558] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-06-13 21:41:00.783] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-06-13 21:41:00.784] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-06-13 21:41:00.851] [info]  [RTCControlSocket(stream)] [CONNECT] wss://madrid10044.discord.media:443/
[2025-06-13 21:41:00.851] [info]  [RTCConnection(1383184361574371338, stream)] Connecting to RTC server wss://madrid10044.discord.media:443/, rtc-connection-id: 7addf513-4523-47ee-af98-8faa39e75e48, channel: 1076612589460668600(2)
[2025-06-13 21:41:00.851] [info]  [RTCConnection(1383184361574371338, stream)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-06-13 21:41:00.965] [info]  [RTCConnection(1383184361574371338, stream)] Connected to RTC server.
[2025-06-13 21:41:00.965] [info]  [RTCConnection(1383184361574371338, stream)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-06-13 21:41:00.966] [info]  [RTCControlSocket(stream)] [CONNECTED] wss://madrid10044.discord.media:443/ in 115 ms
[2025-06-13 21:41:00.967] [info]  [RTCControlSocket(stream)] [HELLO] heartbeat interval: 13750, version: 8, took 116 ms
[2025-06-13 21:41:00.967] [info]  [RTCControlSocket(stream)] Starting heartbeat with interval: 13750
[2025-06-13 21:41:00.994] [info]  [RTCControlSocket(stream)] [READY] took 143 ms
[2025-06-13 21:41:00.995] [info]  [RTCConnection(1383184361574371338, stream)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-06-13 21:41:00.997] [info]  [Connection(stream)] Creating connection to 34.0.221.227:50006 with audio ssrc: 239514
[2025-06-13 21:41:01.025] [info]  [Connection(stream)] Connected with local address 94.132.83.186:44706 and protocol: udp
[2025-06-13 21:41:01.025] [info]  [Connection(stream)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-06-13 21:41:01.026] [info]  [Connection(stream)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-06-13 21:41:01.026] [info]  [Connection(stream)] Audio codecs: opus
[2025-06-13 21:41:01.026] [info]  [Connection(stream)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-06-13 21:41:01.026] [info]  [Connection(stream)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-06-13 21:41:01.026] [info]  [Connection(stream)] Connection state change: CONNECTING => CONNECTED
[2025-06-13 21:41:01.027] [info]  [RTCConnection(1383184361574371338, stream)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-06-13 21:41:01.027] [info]  [RTCConnection(1383184361574371338, stream)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-06-13 21:41:01.028] [info]  [RTCConnection(1383184361574371338, stream)] Go Live Media sink wants: {"239500":100,"resolutionWants":{"239500":{"width":0,"height":0}}}
[2025-06-13 21:41:01.029] [info]  [RTCConnection(1383184361574371338, stream)] RTC connected to media server: 34.0.221.227:50006
[2025-06-13 21:41:01.029] [info]  [RTCConnection(1383184361574371338, stream)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval,keyframe_on_join,network_aware_socket
[2025-06-13 21:41:01.029] [info]  [Connection(stream)] Creating user: 312594981342937088 with audio SSRC: 0 and video SSRCs: 
[2025-06-13 21:41:01.029] [info]  [Connection(stream)] Creating user: 356117999813525534 with audio SSRC: 239499 and video SSRCs: 239500
[2025-06-13 21:41:01.060] [info]  [RTCConnection(1383184361574371338, stream)] Setting media-session-id: 7464004ccc45170c24e77556081c6bdf for rtc-connection-id: 7addf513-4523-47ee-af98-8faa39e75e48
